-0.9648282177558672,6.170858128477325,-1.806514553529037,3.691295065620522,3.1594158178363982,2.7364496326377705,0.09109739390816118,-0.9043222658401187,5.834223696713404,0.7283155838244953,-3.6508369610991256,0.3192915991154608,-1.2731465003105653,1.3473157922967143,-2.3821324642850477,0.13114473851180597,5.04686937372706,0.5389226569635522,2.9709731630796696,4.392869403592377,1.603056084583628,-0.36676990288773703,3.298031030952817,1.2598139216054351,-5.759043145811687,-4.939434257176239,-2.2118531517995894,-4.094296484438529,3.182229104264459,-0.7596277567040592,-2.962985805292358,3.6000134842471723,-0.8887418468830924,-0.2393278432190331,-3.28559801718566,-5.441913485837385,2.2225450541343927,-0.08423480629751645,0.06925068119724649,1.304488017914681,-2.6957830443017277,1.1586450313642742,-2.8175293773541275,-1.976683252285344,1.5873537790380703,-2.953939349934544,0.42520393342830926,-0.7475873409847748,-2.365904689133486,3.4250246717773782,3.5441063037982548,6.4265249062872325,-3.638918432411446,6.440417598069539,-3.6859162893644877,-0.7988232738898082,-2.3443548904336176,-4.740949127162667,0.0522393462954312,1.4594905646953893,-1.7995772284270253,-1.2157661321492,1.92877022221403,-3.5934362080968407,0.05168250424507498,2.779931074693221,0.7303854096811859,5.185033640215805,-4.574239298220653,-0.4181054567052104,0.8454804468064869,0.6016578770708032,6.543548515281297,-3.377382108953789,-6.1799605051810635,-1.0109997748494486,-5.52620616471156,3.55815986869895,-0.7417285768349066,-1.8706218234296679,-1.4267851793015882,3.4859825509267703,0.621159860964514,0.3920196974763699,0.3670001837444833,1.5340127504704397,1.6767706862595304,4.010494847498704,-2.7552305965013675,-1.1370229675770198,-1.710076480587349,-5.897546850267399,3.0887575617172023,3.3504433790166175,1.3710279240940908,1.0765204568077644,-2.2751346494855906,-4.803236243732841,3.6463781140283005,0.24370773963168713,0.0
-2.3533506797638806,4.753585819424656,-2.0410868290967135,3.2976481560270408,2.8855477343219604,1.6978258525746606,1.2765593934106672,-3.0860478744992084,4.165447922268148,0.8723939109321591,-2.907632068247183,2.8812844818072576,-2.7383218735960404,-1.0012369852831073,-3.7281188188661916,-0.9894916930376483,4.405506212509088,0.2875618138088561,3.795982046423944,1.1839539706631457,-0.19613715952541488,-1.369049549339639,2.444018060173875,-1.2586214658939698,-4.03573220412808,-5.773814441426355,-2.1784357153048024,-2.9105471191826133,1.633318827362179,-2.326093624462615,-2.8943153820279446,3.5172440094437762,-1.5711632698183904,-1.6784739913033244,-4.191865363265025,-5.640034619144776,1.8771674799556985,-0.7897608848434431,-0.958145056000285,-1.5875254540622534,-0.23828874558578939,1.7316171778199332,-2.462175453003549,-2.4181248324313445,1.7145546555205677,-3.753807788716015,0.1344503009230939,-1.694192559101764,-2.7244512848293754,3.3822891083368676,5.5654005739005346,3.8341768779367884,-5.283578693165984,3.4003483383821647,-4.4408957700838165,-0.6176289821182365,-3.0945806812444747,-4.1268064801074065,-2.062354882381543,1.8986626029112674,-2.2341892122480105,-3.053665826828998,0.873661544918402,-3.830057726936383,-1.5607463562488382,3.2021897058443276,0.07094036034456161,3.1101657712909296,-4.9893703706739005,2.37927053514426,0.3942897015613016,-2.063407849332911,4.505979986283143,-0.7611206213386092,-5.938612012276639,-1.5090604865025108,-5.3695763227430025,3.339968632181954,-2.0584596849316044,-1.0315837855123589,-2.8956266434245093,4.889707142720902,1.2605466282688975,-2.1784450840270217,1.5026335231587113,1.1357285907585002,2.6099157048157546,3.9680512770161056,-4.420361287256821,-4.93895565523114,-2.539383870004169,-5.472742707446,2.6297375389296977,1.3640737601694288,0.2200002782446473,2.1111416042408253,-2.880998695808706,-1.999256030420372,3.526048430988503,0.6174102711264793,0.0
1.297497244585605,5.127381116279842,-1.042936444078779,3.139003629924859,2.5553310311639077,1.3109229167461043,-2.651543273369126,-1.2051489861354134,6.741750589947492,0.509364681858906,-4.125830215310862,-0.21498624454016535,-2.5594042428664707,-0.3486257960189545,-3.5859449708600604,-1.5160757553002402,4.609811540381484,0.5516659345252638,3.9096678897359523,-1.8100770838592046,1.0568077269472864,-1.0879145414675961,2.245165300795361,0.6580871599260684,-4.287953561855434,-4.662738673149229,-3.384968247354711,-4.335072831411642,1.5646548446925783,-1.0547188423324512,-3.711784952755917,5.376360622476084,-0.9247536486685842,-1.081130730730629,-0.8579642635766835,-4.015897459348258,1.865203547339076,-2.666708952395223,-0.3044660462394831,1.7832759719821407,-1.5505108479624226,0.12379928201294671,-3.6402341264656304,-2.488611448874419,2.364184193905505,-5.857719262392756,-0.6370505146891204,0.44407892235719454,-0.34731157279762304,0.7207209333850831,5.794175627497706,5.367466728653366,-3.218426974035383,2.3378106196801705,-4.7769957729149946,-0.9949363948473868,-2.5768263084381897,-5.05736802035618,-0.09628459652019944,0.19423879245589604,-0.8602098951554042,-2.805402238677785,2.1265695705365366,-2.4650838611155494,2.4054104250000536,3.3031246247032726,-0.8374996572135718,3.203529155889833,-4.911719777281052,0.7092214888072228,0.26826279014019305,1.0564958044994404,1.8038477789090126,-1.7938166877087012,-3.3802852879511365,-1.7081664941451304,-4.12379017955148,1.929862281654971,-1.7620951100983715,-3.0198979571155418,-0.0018528124409689095,4.201321875721978,1.230942944251606,-2.19256946839852,1.7345505331092632,1.0667331687396344,2.213948409729894,3.357679442736169,-2.613004373653926,-2.992958626484362,2.0800375933864337,-3.616105607739778,2.780362296291383,3.487030388408572,1.0813715078377988,0.6414025629324765,-3.297739690200972,-3.783090270941801,3.3678920018110112,-1.3206378641632748,0.0
0.5562974874931755,6.469727373983167,-1.638266000327717,3.1861547857957637,2.690369388258337,1.5588882945655487,-1.5665380976673076,-1.250214865177367,4.071403283740166,0.4629247608395031,-3.4481332713971913,0.5380767716873747,-2.7139482506641177,-0.5386708929763241,-2.4195705326497654,0.057141893076803285,6.808411799986777,1.2372803184240804,3.592528782850711,2.636750867131255,2.4598589165113283,-1.0059890853419569,3.7543155546444473,0.07967022669214385,-3.542460923480316,-7.167129172431529,-3.2006124091325874,-2.98101374457124,2.5925049872140775,-0.1584219078873621,-3.3971350695848352,4.9292266546000265,-0.5082098446539872,-1.5622713765968355,-0.879702164139843,-3.2080139145513313,3.0260029071800587,-0.5959904898667783,0.24231374887852852,2.5820015446380045,-1.4262236686616043,0.5467550634840656,-2.6038970430575077,-1.3005697177202802,-0.057595674658412754,-4.4953402583747,1.0389037353057278,0.2684106520366825,-4.074909695391473,1.2662236121237134,6.675725727533881,5.131517651986561,-3.675229528158678,5.251003143098497,-5.078160392139711,-0.7008110707948823,-2.1673817834512588,-3.962020382511247,-0.3727431843912707,-0.8943852124257383,-1.8141001478446301,-3.1346845639354366,1.3854167830099429,-3.1407106244175695,-0.18006702429206886,0.9666684183959584,-0.37344227443724387,0.5731838099941169,-4.968251900956749,1.5032816850714803,0.02519294500721081,3.3691156706169956,0.9274804613969174,-5.606007861494344,-4.888820539983848,-1.5410066777978095,-4.58083890445901,2.2261891989597387,-1.9449634777015206,-1.9024776285994955,-0.19917832505006006,4.211347035845574,1.3104757431626752,1.2879045449939066,2.065913584468891,1.5255979260936348,2.4368125695225498,2.857032794297403,-0.379260591870788,-5.904353807925098,-1.8415103591992232,-2.572609182238503,3.277725829533233,3.910780961024288,0.8611422803172933,-0.3814961483937873,-3.3461368677724797,-4.107651952442702,2.9724994258119537,1.1766975917310665,0.0
-2.703907278347084,4.657252045095996,-2.5901880339137624,2.882091574293358,4.298540783328229,1.474021193879146,1.8876958433329738,0.2660894736311987,5.078663895069422,1.7067625775185327,-4.63202733394085,1.6410262722345308,-3.1655182720091095,-0.9787539117890707,-0.7435380276212142,-1.2642571107007403,6.418485037657447,0.07899406579708494,4.358627178516848,6.045050408362095,2.1377386459162535,-0.5275152608367837,2.575287053674003,2.5978173141464778,-6.112405584727637,-5.2250561274364316,-3.578770445040892,-2.102654517796858,1.8031279635979096,-1.4122681149787004,-3.136977689503876,4.738453772532513,-1.22943575721272,-1.114377445073305,-3.5956501313503075,-4.056662575578269,2.5685223197495444,-0.6408181985144755,0.27323975481720114,-0.7273723975321308,-4.449432109306817,1.4082640022516761,-2.304538388099526,-2.2379036969033526,0.9451763109938498,-5.386322773889641,0.4933220622520101,-1.1399508707787172,-2.1634840155129593,1.835500323448235,3.5668430144442254,5.00038263788096,-2.115641435551898,1.306262493375925,-4.722343662113715,-0.3031818704297066,-3.0970830931559723,-6.798589967120302,0.6044237808083576,-0.6698565538320997,-2.8923334558097076,-1.1318635653079219,1.4203800990830346,-3.505057416558881,-1.1526395776785652,4.856303800905579,-0.1806848903979721,1.05184431656189,-4.954349706394438,1.1450394853213577,2.343690927738816,3.2199274303445473,1.0610370494294028,-0.6699374997379737,-2.169708961421156,-1.740502712644066,-4.514200733514838,2.358795948870797,-1.3821571343011747,-4.5580532425108675,-2.8594557758049604,4.848745799250803,1.0467325583154727,1.4598621516396497,1.2332802032094077,2.45610662374418,2.3669949993763697,2.7488051750184757,-1.7821719322893506,-5.684830017028316,-4.2062029997963455,-3.0822490256460178,2.791533487723757,2.001030261728003,1.299150861025598,1.5902804434493207,-1.6419280450669027,-4.69308689671195,2.332212248419997,0.18558922733361605,0.0
0.7039719606784756,5.7054823991180434,-2.1508512744391104,3.015850873082508,0.6750724903712739,3.5188389004543126,1.690216326078761,-1.4819147081263297,4.601948586277001,1.8230903619661503,-3.5526349148967893,1.9893184054575817,-2.72642729520811,1.1886404377841269,-4.600565651595246,-0.35101120212237474,3.7434375719858664,1.0902554797177053,3.891734126390908,3.7376604325383695,3.7047239815375685,0.38219422857691754,2.856019356542282,2.3660775167334083,-6.8017702321962865,-4.647807840631977,-4.817228946381575,-1.7440673799489081,3.481239051590604,-0.9523472995990083,-3.544056475315676,6.111561773622482,-1.1629470434833546,-2.0864966251763257,-5.321558215998023,-4.935483925315058,1.9805054579115422,-1.6710587617528183,-0.10491279142137848,1.7588048488634276,-4.215657042320448,-0.13330487512521638,-1.0723168703676618,-2.7099944350420255,1.60788933222294,-6.341001928241003,0.006556313966520261,-1.3023285658741168,-1.3663085091028713,2.3901177840304566,4.290446012654102,4.999277709761783,-6.289684796557125,4.953562052144898,-3.88208181014025,-0.19292018292203675,-3.9074559150796704,-6.764378768187015,-1.0505330619723252,2.0390583248193828,-2.080891386036239,-3.383286259111988,0.9459770756174879,-3.1700539321386914,-0.6091478571756885,4.561082498354571,0.5992852060011052,3.4764600832383956,-3.888095837648012,0.9126763842885831,1.2818644913716402,3.931673049128929,3.7643263688934034,-2.7692882639020953,-3.8757585393029887,1.0418721508634694,-5.243280058738327,2.7029843285564823,-1.7258595749520922,-3.2751466415835306,0.11264241920096763,4.42104456166513,1.997898317016486,-3.4190707316102396,2.2858391561566087,1.6311849746415912,3.378552890759001,3.203615513935269,-1.6407314042064014,-1.2520939368360455,-4.246759751327492,-2.978847126617789,3.87717076890422,1.4671975030025146,0.5056963936431427,0.6156855927047571,-3.5354780357345623,-4.40000864380555,2.493307495412615,2.402329001351622,0.0
0.4220044246201621,4.42319350919182,-2.6736804365446822,3.585521699329571,2.6539409138412138,1.135354744671653,-1.1204113597777408,0.6885364480780747,4.986747642396294,0.644660714733268,-3.854796255355897,0.7606415224506329,-2.517113351226047,-1.966767556439926,-4.697868928251358,-1.069734019178019,6.01832793664208,0.5609945571589628,4.66032380183157,3.0691767787204065,3.5805007414674326,-0.9942207730499316,2.5194912799463434,2.8757070015463917,-1.8810171401669458,-6.619983070239038,-6.038024447745643,-5.192722615159566,1.5336087165663561,-2.2617420472592342,-4.117056089658643,4.172747664318425,-1.5118368330114385,-0.01444180046372412,-3.824617838318007,-5.770425923428895,2.9192347543044432,-0.9390032116739115,0.40728646071787117,0.07595803520325983,-2.088604033616286,0.24348317079948736,-2.5932733961342938,-2.0322964391168075,3.854524159558803,-3.257819458485974,0.6157890507008672,-1.8715387896906235,-3.6810653177895754,1.1552033072021455,3.864892690737433,5.089711679750477,-1.6704633443195738,4.0645841675963865,-3.623736121257925,-1.0165040548513475,-3.057926649440628,-4.347141673251594,-1.7687116256296624,-1.1489724771326566,-2.9520947422368846,-0.8713026567874695,1.4772256016397431,-3.047450994183383,-2.049393229117872,1.6080207860296547,2.0557446962632504,2.073357491451735,-4.172114040612428,-0.4487190599896219,3.454927897367571,0.7808989220241025,0.6081464219800583,-3.3261014049147555,-5.201216254442695,-2.266540719611082,-3.491104372043303,2.3703625032658584,-1.8931435991417664,-2.422674594188645,-3.36257569011471,4.123889681980047,0.6861298780558309,0.19262482694867689,2.2489744993699734,3.187081325836007,1.210418275835083,2.244896548837967,-4.380427142575172,-3.4547044732287735,-4.153423980801142,-4.715246384387083,2.5656193731923462,0.044762510768006525,2.52160907381627,-0.003968160734082127,-4.379315923961388,-5.256419070667605,4.354681699554465,-0.5357563416017401,0.0
0.6325548338512301,3.3400463435537944,0.3106618473992624,3.6974558084186944,1.8158421419898683,2.5798154221506455,1.5181514604212276,-1.5065371876131461,6.025883818694411,1.2146612603445603,-4.643953207843568,1.4416010170430482,-4.714236574227326,1.7009916031649055,-4.728441341087958,-0.7184159380913633,7.355873568819462,0.42319775006267474,7.2736386106865805,2.074119328874883,4.447389860071683,-0.8893926565037922,1.7254889056096219,2.2484605734274288,-2.1553735769058937,-6.577612002706006,-4.443722006229772,-2.682651671672652,2.7794680757460157,-2.1904683106462213,-4.119365144460284,5.583353360590635,-1.4716133296300316,1.6004221161310914,-0.10098215112111442,-5.45541001645686,2.7813508690386164,-0.9877101007193657,-0.7100845459443225,-0.7120108516633792,-3.154184779981517,0.9987298962804986,-2.713853459465037,-2.3502160219348136,4.036485866705266,-3.8716228257402885,0.11093146766544916,-1.837302921968405,-3.408924860650189,4.670324670518131,5.946256993911469,5.684523235410334,-2.7650396296359983,5.5444019775277305,-4.45240654844642,-0.04108321173779913,-2.346279195108495,-5.037798689674352,0.3452402994573618,3.2966399035079283,-1.077144163055449,-1.8822195969828002,1.8378338983797988,-2.2636722101890268,2.48966488173267,3.5764863714601014,0.9441285075471388,1.6093394898322162,-5.702802072889873,1.0374755943042646,2.2065597528776775,-1.5956348607082478,1.6447179724528203,-1.5206239851072434,-4.976549409845355,-1.381442082535894,-5.531780809275139,4.183890239468413,-2.303166002343223,-3.236602137019994,-0.18815251049355397,4.281338941602693,2.842362372412025,-2.7001022283529696,3.002335477046336,2.493955310958147,2.341668036763819,2.991766812832544,-1.8299343531863757,-4.971022473063366,-6.463325281757456,-4.803747234026208,1.7264995717149925,-0.2634983137203277,0.8592838741275541,1.4934383553818724,-3.5947770810770003,-4.093225278767622,3.2251049358682544,0.819289499390719,0.0
1.6546291772487858,3.274294284617124,-3.206120421986128,3.3189072159569735,1.8055856992453125,0.7063272816785234,2.9076017447470273,-1.1386717454912172,6.134534110874289,1.230687080642138,-4.163673718955056,1.900144649764306,-2.4376645465786724,1.8589582888057805,-5.0275823130373,-2.1006392556404268,0.8122581514298584,-0.14657221299650866,6.861031617557332,0.8107739030201686,1.954957821938239,0.13522690595925124,1.950013496148109,2.1374972427445447,-3.5791986511948,-4.731835400889212,-3.3834761762579753,-4.8198649301720735,2.940071166179702,-1.0859876210508963,-5.575119733749384,4.096425764915377,-1.1481497515494798,-3.371102241541789,-4.021822656572564,-5.017010226500436,2.1017509598472346,-1.8589588283523608,-0.1412991925336391,0.9563288389217,-1.3451515822097675,0.38973317398189655,-2.5532663453208153,-1.441464851721639,1.5259826171239435,-5.549809955710659,0.6257327076790943,-2.2447875737926823,-4.237890975060535,2.689629537799874,4.511101296366471,5.736234690807052,-4.800976043349533,-0.2747470666286542,-4.065124477756709,-0.13216595306447113,-1.5741530436607765,-5.082910415406973,1.93460432808542,-1.9719210653422694,-2.846992483796641,-2.0003647082981435,2.346534629576325,-3.6246175440435517,-1.5303112486382269,4.1435766273999945,-2.5268055431269607,2.0900721834688127,-4.328282750070475,1.1307600652157348,1.771137732664123,0.7911901113258145,3.925470246943253,-5.018615812406651,-5.134018280209021,-1.7498477157357704,-3.7968953623743,3.0042683768784237,-1.227881160030701,-2.0135183984680483,1.3380427579668992,3.1682969675647117,3.3664063417628456,-0.6903532381455875,0.05258368709325567,1.9364443462556788,2.9346975690910937,3.4885320741316,-2.516256429474373,-0.6554432149666805,-6.31985725175091,-3.033191188264276,2.156239019611939,4.7022039662350545,1.8288798013135048,1.0096329147431284,-6.986565748543713,-3.2982294018101412,4.796431348118227,2.7765713152677804,0.0
0.1326713529949589,3.5524097845385536,-2.0441442735659194,2.9314472707575807,3.2960351840008544,2.0307649373063756,-0.984297018882277,-1.8061988832637739,6.923410799063188,1.3445692800831204,-3.588599461137956,3.5925724201564724,-1.3315537357640126,1.3411428965669792,-4.710219398333311,-1.447330497097013,3.8086433349882154,-0.69664290664072,2.5938501565936942,3.137834761210555,3.004186906627715,0.23924337434215537,1.7829452885034367,2.0911577583730803,-2.7750656344165803,-4.934258458169567,-3.1180637453699314,-2.808812577261194,0.48968799349305003,0.06042868616209218,-3.639518656245993,4.663119673956794,-1.4952220646150887,-3.3838541447296686,-3.0397394861948017,-5.031499416044374,2.2755879448750957,-1.7198237933213991,-0.3376233742020023,0.019115767637479575,-3.4216466147269067,0.49069794323010885,-1.2230405430810276,-1.8793772537842723,0.22860315720544078,-2.7820927295676015,0.013480792468319874,0.3424190840957719,0.21039096500955834,1.7885657157417671,3.783653312035425,4.134432683337065,-3.644161074254579,3.3647028889055357,-3.6275849058962777,-0.5155053854771708,-2.4747758621434834,-5.415514136010837,0.4659624117238703,-0.6917963860042109,-2.6094561507661793,-2.7415870835057135,2.5220167726394576,-2.4008969484987457,-1.6303128403944025,2.981160438455293,-1.7570597619075077,2.3152609997796914,-4.303354738355909,-0.3519847256521319,2.9496941949346716,-1.0735790053635146,3.282843032835175,-0.8051683635171054,-3.1173981804253,-0.25356851544170245,-3.6467977236979343,2.360006493249674,-0.7861532409202879,-2.492531100591826,-1.324458096817164,4.508066637490015,1.6206548266443341,0.7825915957834031,0.03958227387178148,2.6126410699048837,2.9584202549868417,3.0845482539148477,0.8384802984163198,-1.1432645895501508,-2.0868109910041,-4.407895761572038,2.6727060144420394,0.3589373968962808,2.2255345808463796,0.8374858904644735,-3.6904378513540297,-2.890116303962918,6.2572680449565325,-1.246242760895298,0.0
